3082601,0.0
3122389,0.0
3910090,0.0
2872607,0.0
2475839,0.0
3357722,0.0
3415541,0.0
4479434,0.0
4278462,0.0
3965505,0.0
4373099,0.0
3921875,0.0
2311512,0.0
4298868,0.0
4320778,0.0
3069700,0.0
3513100,0.0
3082611,0.0
2270015,0.0
3097293,0.0
2803194,0.0
3155955,0.0
3357708,0.0
4461646,0.0
3971453,0.0
3207732,0.0
4296434,0.0
3902921,0.0
4320779,0.0
3853906,0.0
3075700,0.0
3996722,0.0
3097292,0.0
2653336,0.0
3862779,0.0
2392255,0.0
3505920,0.0
3155972,0.0
2803195,0.0
3222056,0.0
3155954,0.0
4502370,0.0
3936734,0.0
3415554,0.0
3911236,0.0
3415547,0.0
3548599,0.0
4278464,0.0
4207916,0.0769230769231
4369458,0.0
3950165,0.0
3852946,0.0
4502363,0.0
3646840,0.0
4475494,0.0540540540541
4105357,0.2
4411258,0.0
3852951,0.0
3615448,0.0
3505952,0.0
3209867,0.0
2485680,0.0
4479433,0.0
4448460,0.134615384615
3622753,0.0
2607623,0.0
3679230,0.125
3379497,0.111111111111
1972672,0.0
4296432,0.0
3845002,0.0
4017279,0.0
3671216,0.0
2271334,0.0
2048040,0.0
3505953,0.0
2270108,0.111111111111
3513107,0.0
3916922,0.0
4369459,0.0
3487369,0.0
1931757,0.0
4502372,0.0
3965538,0.0
3085360,0.0
3101734,0.0
3971445,0.0
2901410,0.0
4298882,0.0
2653333,0.0
3776442,0.0
3379494,0.0
3222053,0.0
4211283,0.0
3902843,0.0
3678533,0.0
3950178,0.0
3069713,0.0
3893868,0.0
3207728,0.0
3505936,0.0
3007506,0.0
2872745,0.0
3513104,0.0
2803190,0.0
3003356,0.0
2426312,0.0
3101735,0.0
3082614,0.0
4278401,0.0
3076341,0.0
3085358,0.0
1449961,0.0
3181300,0.0
2872601,0.0
762219,0.0
3097296,0.0
2271336,0.0
4324238,0.0
2048042,0.0
3853915,0.0
2270010,0.0
3207729,0.0
3505951,0.0
2872757,0.0
3853959,0.0
4411248,0.0
3513079,0.0
4475498,0.0588235294118
3144564,0.0
4441541,0.0
4355376,0.0
2911996,0.0
2909764,0.0
2256264,0.0
3799678,0.0
4165690,0.0
2698114,0.0
3854085,0.0
3548595,0.0
3519085,0.0
3788409,0.0
3086316,0.0
4342897,0.0
2914906,0.0
2766602,0.0
3480945,0.0714285714286
3662796,0.0
491434,0.0
3202827,0.0
2932110,0.0
3864159,0.0526315789474
1277164,0.0
3277283,0.0
4153759,0.0
3357703,0.0
3277280,0.0
4379808,0.0
4432277,0.0
3519087,0.0
2482694,0.0
3076339,0.0
3548580,0.0
4155170,0.0
3144566,0.0
3881070,0.0
3845034,0.0
3009711,0.0
4427378,0.0
2977396,0.0
2872749,0.0
2532540,0.0
3288699,0.0
3995821,0.0
4153749,0.0
3964304,0.0
4497900,0.0
2950866,0.0
2911779,0.0
3914694,0.0
2311391,0.333333333333
3288698,0.0
3444968,0.0
3845035,0.0
2406909,0.0
3144574,0.0
4228772,0.0
3914687,0.0
4112112,0.0
2988584,0.0
3207725,0.0769230769231
3174234,0.0
4441542,0.0
2535056,0.0
2218324,0.0
4080303,0.0
3776417,0.166666666667
3990288,0.0
3845032,0.0
2048311,0.0
4424409,0.0
4363489,0.0
3524456,0.0
2290693,0.0
2311396,0.0
4107496,0.0
2256260,0.0
1826136,0.0
1776107,0.0
2885235,0.0
3995827,0.0
2621385,0.0
4161153,0.0
3008512,0.0
3379386,0.0
3933306,0.0
3215992,0.0
3965547,0.0
3971460,0.0
3379369,0.0
3845033,0.0
2218322,0.0
3101728,0.0
3856419,0.0
4424408,0.0
4459888,0.0
2494979,0.0
3202809,0.0
4017288,0.0
3921843,0.0
3854637,0.0
3546516,0.0
3156188,0.0
4324232,0.0
3910083,0.0
3996719,0.0
3480940,0.125
2506603,0.0
3277284,0.0
2033063,0.0
3968599,0.0
4107494,0.0
4080265,0.0
2311394,0.0
4193684,0.0
3559609,0.0909090909091
2291577,0.0
4112247,0.0
3995825,0.0
2621387,0.0
3784843,0.0
4228768,0.0
2955110,0.0
3207721,0.0
2256263,0.0
4122700,0.0
3181308,0.0
1594186,0.0
3726998,0.0
4161150,0.0
2406927,0.0
4192655,0.0
2574622,0.0
3855005,0.0
3357705,1.0
3636206,0.0
2033062,0.0
2885236,0.0
3881145,0.0
3881088,0.0
3183801,0.0
2992165,0.0
3444955,0.0
2579719,0.0
2311395,0.285714285714
3968597,0.0
3058078,0.0
2048034,0.0
3076539,0.0
3216720,0.0
4112106,0.0
3811851,0.0
2928383,0.0
3216733,0.0
3055095,0.0
2406825,0.0
3008408,0.0
3493350,0.0
3806543,0.0
3673813,0.0
3971685,0.0
4415805,0.0
3856414,0.0
3663405,0.0
2270130,0.333333333333
4163670,0.0
3462650,0.0
2914873,0.0
4350293,0.0
3512135,0.0
2426516,0.2
2548894,0.0
3574643,0.0
3760002,0.0
2206202,0.0
3971518,0.0
2430731,0.0
3076358,0.0
3288692,0.0
3893935,0.0
3926341,0.0
4104243,0.0172413793103
4415807,0.0
3219851,0.0
4290385,0.0
4424410,0.0
3806404,0.0
4323717,0.0
4342921,0.0
4112104,0.0
3216731,0.0
3211929,0.0
2803147,0.0
3076670,0.0
3005892,0.0
3926401,0.0
2928381,0.0
2426366,0.0
3550453,0.0
4424407,0.0
2548880,0.0
2914870,0.0
4102000,0.0
2291599,0.0
3044154,0.0
3898832,0.0
3898819,0.0
2048037,0.0
3916380,0.0
3165337,0.0
3853964,0.0
3926369,0.0
3283941,0.0
3622791,0.0
3148620,0.0
2426532,0.0
4379874,0.0
3841620,0.0
3181595,0.1
3170252,0.0
3856422,0.0
3217650,0.0
3663396,0.0
3992431,0.0
3572046,0.0
3663368,0.0
3663391,0.0
4415801,0.0
3216719,0.0
4228762,0.0
3089429,0.0
4387560,0.0
3493347,0.0
3789275,0.0
3379373,0.0
3547936,0.0
2548886,0.5
3897277,0.0434782608696
3044152,0.0
2270126,0.0
2406910,0.0
2048031,0.0
3863820,0.0
4415800,0.0
2912000,0.0
3968578,0.0
3760006,0.0
2548890,0.0
4112103,0.0
2548869,0.0
4432278,0.0
4387561,0.0
3379501,0.0
4112495,0.0
3493346,0.0
4139342,0.0
3809684,0.125
3076699,0.0
3336539,0.0
2548887,0.0
3760005,0.0
2048032,0.0
3854119,0.0
3529549,0.0
3216726,0.0
3853961,0.0
3216735,0.125
2270099,0.0
4492716,0.0
3284589,0.0
3933177,0.0
3135041,0.0
2914874,0.0
4387562,0.0
2555338,0.0
3075244,0.0
2856053,0.0
893273,0.0
2548879,0.0
4227013,0.0
3077963,0.0
2803143,0.0
2548893,0.0
3853972,0.0
4451825,0.0
4101993,0.0
3809686,0.0
3973705,0.0
3217621,0.0
3853973,0.0
2803142,0.0
3086319,0.0
3165333,0.125
3853960,0.0
3949582,0.0
3005897,0.0
4387549,0.0
3769793,0.0
4387556,0.0
3841567,0.0
2853802,0.0
893247,0.0
4415802,0.0
4387563,0.0
3416408,0.0
3881080,0.0
3493344,0.0
3156029,0.0
3799677,0.0
3529561,0.0
3373292,0.0
2426269,0.0
2848658,0.0
4373101,0.0
3537089,0.0
3926292,0.0
3493242,0.0
893231,0.0
3135069,0.0
3291130,0.0
4492718,0.0
3055132,0.222222222222
3335870,0.0
893257,0.0
4178340,0.0
3949574,0.0
3910778,0.0
2505661,0.0
4216741,0.0451612903226
4107531,0.0
4107504,0.0
3881111,0.0
4342336,0.0
3769758,0.0
3898839,0.0
3636891,0.0
3217649,0.0
3089433,0.0
3622740,0.0
4420776,0.0
3854105,0.0
3622766,0.0
4387558,0.0
2848606,0.0
4387547,0.0
4342337,0.0
4474473,0.0
4504011,0.0
2859391,0.0
3069722,0.0
3055130,0.0
4342352,0.0
4342334,0.0
3529545,0.0
4417045,0.0
3892012,0.0
3881395,0.0
3862903,0.0
4387544,0.0
3622798,0.0
3454487,0.0
4227008,0.0
4143025,0.0
2607633,0.0
4342378,0.0
3188984,0.0
4338635,0.0
4474472,0.0
3477315,0.0
3216701,0.0
4373054,0.0
4323709,0.0
4281139,0.0
3841606,0.333333333333
2206558,0.0
4342353,0.0
3519107,0.0
2505662,0.0
3539725,0.0
3055126,0.2
3949839,0.0
4342354,0.0
4342369,0.0
3739265,0.0
4451816,0.0
3622770,0.0
4323719,0.0
4417199,0.142857142857
3066871,0.166666666667
4453678,0.0
3529543,0.0277777777778
1776158,0.0
3373128,0.0
3881380,0.0
4505199,0.0
3076355,0.0
3548630,0.0
3663398,0.0
3723977,0.0
3811825,0.0
3222076,0.0625
4387785,0.0285714285714
4167338,0.0
3188983,0.0
3076534,0.0
3881392,0.0
3968512,0.0
3373129,0.0
3539723,0.0
4451817,0.0
2422282,0.0
3663372,0.0
4342333,0.0
2403009,0.0
3537054,0.333333333333
3933511,0.0
3211969,0.0
4504015,0.0
3058076,0.0
3898814,0.0
4373107,0.0
3055134,0.0
3179481,0.0
3076362,0.0
3454483,0.0
3841603,0.0
3723938,0.0
3291266,0.0
2495153,0.0
2290620,0.0
3844958,0.0
4373118,0.0
2290619,0.0
3373282,0.0
4504014,0.0
3058077,0.0
3519103,0.0909090909091
4417053,0.0
958797,0.0
3076536,0.0
3622773,0.0
3216679,0.0
2992129,0.0
3216749,0.0
3291331,0.0
682315,0.0
4403791,0.0
3926329,0.0
4107536,0.0
2406848,0.125
2291778,0.0666666666667
3752363,0.0
4417098,0.0
4293100,0.0
3215981,0.0
4167252,0.0
3454412,0.0
3357463,0.0
2848423,0.0
2869152,0.0
3077958,0.0
4373116,0.0
3652863,0.0
2803134,0.0
3971494,0.0
2807589,0.0
2406854,0.0
638780,0.0
3661007,0.0
4172320,0.0
4373109,0.0
3044148,0.0
3497449,0.0
3215980,0.0
4342364,0.0
4503844,0.0
3291113,0.142857142857
2992141,0.0
3690752,0.0
3361467,0.0
1557923,0.0
3211966,0.0
2403005,0.0
3216758,0.0
3293421,0.0
2448963,0.0
2921473,0.0
2803135,0.0
3975626,0.0
3190872,0.0
4293101,0.0
3661015,0.0
638781,0.0
3699607,0.0
707843,0.0
4017662,0.0
2856599,0.0
3083432,0.0
3076476,0.0
3076605,0.0
3564616,0.0
3156033,0.0
3215983,0.0
4172331,0.0
3621355,0.0
3469623,0.0204081632653
2628483,0.0
3690768,0.0
4497180,0.0
3048723,0.0
1157708,0.0
3479781,0.0
3655626,0.0
3519065,0.0
2914935,0.0
2475472,0.0
3276909,0.0
2914934,0.0
3469622,0.0
3906554,0.0
3752193,0.0
2403007,0.0
2803137,0.0
4497181,0.0
3699670,0.0454545454545
2406857,0.0
1278967,0.0
2274267,0.0
2987149,0.0
2813330,0.0
3055139,0.142857142857
3361465,0.0
3969654,0.0
4342116,0.0
2992144,0.0
2992122,0.0
3361462,0.0
3751894,0.0
2277845,0.0
3469625,0.0
3373133,0.0
3469610,0.0
3399014,0.0
3479787,0.0
4151583,0.0
707846,0.0
3055129,0.222222222222
2403000,0.0
3373288,0.0
3156034,0.0
2262491,0.0
3293418,0.0
3156001,0.0
4342360,0.0
4293116,0.0
1557927,0.0
3847130,0.0
3373132,0.0
4504287,0.0
3216659,0.0
3276925,0.0
3916470,0.0
3752366,0.0
3326325,0.25
4190512,0.0
3773789,0.0
3147353,0.0555555555556
2626561,0.0
3932991,0.0
3655621,0.0
4447663,0.0
3055128,0.0
3211961,0.0
4293106,0.0
3454414,0.0
4342363,0.0
2992146,0.0
2848436,0.0
4342338,0.0
3441346,0.0
3469627,0.0
2277847,0.0
3283931,0.0
3844994,0.0
3294126,0.0714285714286
3469612,0.0
4355367,0.0
2803132,0.0
3373131,0.0
3361460,0.0
3217619,0.0
3519058,0.0
3361461,0.142857142857
3156036,0.0
4342362,0.0
4373111,0.0
3420935,0.0
3291115,0.0
3454415,0.0
4308401,0.0
4378792,0.0
3004645,0.0
707845,0.0
2803133,0.0
3293434,0.0
3515987,0.0
3061381,0.0
3190867,0.0
3752197,0.0
3968378,0.0
3969643,0.0
4459910,0.0243902439024
3671110,0.0
3469687,0.0
638779,0.0
2977732,0.0
4323720,0.142857142857
3044141,0.0
3216654,0.0
3293428,0.0
4448951,0.0
3469694,0.0
3326485,0.0
3086846,0.0
3862893,0.0
3793328,0.0
4426780,0.0416666666667
3519056,0.0
4116752,0.0
4405034,0.0
2626499,0.166666666667
3824425,0.0
3975712,0.0
3906471,0.0
2744290,0.0
4015383,0.0
2671378,0.0
4185482,0.0
4462257,0.0
2977733,0.0
983636,0.0
3072512,0.0
3994383,0.0
3890810,0.0
3824413,0.0
4405037,0.0
4293119,0.0
3181583,0.0
3144799,0.0
3690777,0.0
4383470,0.0
3824426,0.0
3723923,0.0
4405147,0.0
3671112,0.0
4017669,0.0
3625315,0.0
3124911,0.0
4462254,0.0714285714286
4116743,0.0
3519235,0.0
3994144,0.0
3825028,0.0
4281096,0.0
4405036,0.0
3008638,0.0
3077953,0.0
4420806,0.0
2398231,0.0
3055108,0.0
3082575,0.0
3844964,0.0
3723917,0.0
4278485,0.0
4293121,0.0
3723922,0.0
3326486,0.0
3671175,0.0
2977731,0.0
4405146,0.0
4474483,0.0
983634,0.0
4492744,0.0
3937382,0.0
4281086,0.0
4254981,0.0
3469690,0.0
3973210,0.130434782609
4015391,0.0
3044145,0.0
2925128,0.0
3427959,0.0
1157773,0.0
4423798,0.0
2628492,0.0
4278482,0.0
3216760,0.0
3773119,0.0
3519078,0.0
4448955,0.0
4420801,0.0
4462252,0.0
3825062,0.0
3216664,0.0
3574676,0.0
3854079,0.0
341809,0.0
1776762,0.0
3721661,0.0
4342319,0.0
3459753,0.0
4366502,0.0
3072516,0.0
3793278,0.0
4080287,0.0
3994141,0.0
3077956,0.0
3824417,0.0
3838261,0.0
3621359,0.0
4080298,0.0
628826,0.166666666667
3055167,0.0
3124906,0.0
2549869,0.0
3055141,0.5
3216667,0.0
3469692,0.0
3469821,0.0
3283975,0.0
3283939,0.0
4366538,0.0
4105269,0.0
3500841,0.0
3216652,0.0
4015393,0.0
3361468,0.0
3077945,0.0
4492740,0.0
3276912,0.0
4420802,0.0
2352017,0.0
3048780,0.0
3906558,0.0
3906561,0.0
3216763,0.0
2481359,0.0
2977735,0.0
4185664,0.0
2613862,0.0
4366526,0.0
3519068,0.0
4492766,0.0
3690765,0.0
4452813,0.0
3916404,0.0
1305109,0.0
4366543,0.0
254311,0.0
2401415,0.123076923077
3910781,0.0
2590447,0.0
4341607,0.0
4341614,0.0
4134652,0.0
3454438,0.0
4464953,0.0
3923879,0.0
2703441,0.0
2161397,0.0
4366536,0.0
3521262,0.0
3137764,0.0
4080076,0.0
4366529,0.0
3086802,0.0
4342321,0.0
3876016,0.0
3219897,0.0
2481357,0.0
4134734,0.0
2925125,0.0
4449997,0.0
2286233,0.0
4422150,0.0
286692,0.0
4119670,0.0
3361478,0.125
4290074,0.0
4366542,0.0
3661697,0.0
3876282,0.0
3562002,0.0
3216699,0.0
3467019,0.0
632623,0.0
4219140,0.0
3825021,0.0
3994174,0.0
2590445,0.0
4342323,0.0
4341623,0.0
4152081,0.0
4341605,0.0
4403783,0.0
4072893,0.0
3876292,0.0
4452802,0.0
3825054,0.0
4342316,0.0
3876102,0.0
3562001,0.0
254313,0.0
4341616,0.0
3561325,0.0
3950449,0.0
638664,0.0
4134721,0.0
3537073,0.0
254312,0.0
4007445,0.0769230769231
4366540,0.0909090909091
2928357,0.0
632622,0.0
3793323,0.142857142857
3291212,0.0
4080295,0.0
4340176,0.0
3910235,0.0
3922498,0.0
3994068,0.0
3994024,0.0
3137760,0.0
2286236,0.0
4356706,0.0
4290088,0.0
4342325,0.0
4317882,0.0
3107187,0.0
3895183,0.0
4310942,0.0
3765277,0.0
3876287,0.0
4452804,0.0
254315,0.0
4466007,0.0
3994392,0.0
4423791,0.0
3537075,0.0
254314,0.0
3107186,0.0
3765319,0.0
3150263,0.0
4119674,0.0
3055173,0.125
4366533,0.0
4053420,0.0
4466006,0.0
628808,0.0
2904394,0.0
3876010,0.0
3825025,0.25
3361459,0.0
1776185,0.0
2613733,0.0
638777,1.0
4341601,0.0
4342327,0.0
3082578,0.0
1157155,0.0
3101972,0.0
3994286,0.0
3765274,0.0
4236942,0.0
3825051,0.333333333333
3773079,0.0
3055171,0.0
3055148,0.0
3048788,0.0
3721678,0.0
4317881,0.0
4464921,0.04
3079744,0.0
3194117,0.166666666667
4366531,0.0
4342300,0.0
4452807,0.0
4342313,0.0
254316,0.0
4356705,0.0
3765267,0.0
3699624,0.0
3691178,0.0
4383524,0.0
255693,0.0
3487706,0.0
255019,0.0
3961965,0.0
3518877,0.0
2085590,0.0
3395681,0.0
3152523,0.0
3730806,0.0
255033,0.0
4119666,0.0
2085583,0.5
4001202,0.0
4007403,0.0
3147450,0.1875
3361456,0.0
4135074,0.0
255018,0.0
4263528,0.0
4462248,0.0
3264874,0.25
4298931,0.0
4080994,0.0
4007417,0.0
2379213,0.0
4007439,0.0
4356708,0.0
4379552,0.0
3082167,0.0
4340178,0.0
3042097,0.0
2400973,0.0
4152089,0.0
3326514,0.0
3216693,0.0
4356709,0.0
3480216,0.0
4263733,0.0
3361454,0.0
3797730,0.0
2286239,0.0
3487705,0.0
3481031,0.0
4172697,0.0
1600649,0.0
4420877,0.0
3516007,0.0
4336390,0.0
3048380,0.0
632617,0.0
3467013,0.0
4051746,0.0
4290093,0.0
2934157,0.0
3874641,0.0
255020,0.0
3390570,0.0602409638554
2613803,0.0
2286229,0.0
3500708,0.0
4290080,0.0
3717768,0.0
3390563,0.0
4336384,0.0
4500044,0.0
3718901,0.0
691312,0.0
3521279,0.0
3467014,0.0
3876041,0.0
4328602,0.0677966101695
3390562,0.0
3516034,0.0
3481037,0.0
3512852,0.0
3541979,0.0
255036,0.133333333333
2853772,0.0
2286228,0.0
1305122,0.0
4498047,0.0666666666667
4393421,0.0
2085595,0.0
2565554,0.0
2406792,0.0
3487703,0.0
4336396,0.0
4151296,0.0967741935484
4050963,0.0
3518862,0.0
3543039,0.0
4447677,0.0
3152525,0.0
3910255,0.0
4018884,0.0
3216685,0.0
4462269,0.0
4379556,0.0
3578091,0.0
3741435,0.0
4310834,0.0
3919968,0.0
255695,0.0
4393422,0.0
4263530,0.0
3516036,0.0
3481035,0.0833333333333
255023,0.0
3516003,0.0
2977753,0.0
3667154,0.0
3222900,0.0
628100,0.0
4290083,0.0
3427967,0.0
3467017,0.0
3914309,0.0
1926575,0.0
3129932,0.0
4462274,0.0
3559597,0.0
254283,0.0
2621486,0.0
3719490,0.0
4145226,0.0
3922253,0.0
3541966,0.0
3147432,0.0
826634,0.0
3717646,0.0
4468156,0.0
3129933,0.0
4284145,0.0
3100172,0.0
254295,0.0
1319771,0.0
4284036,0.0
254281,0.0
4203811,0.0
3143097,0.0
3471499,0.0
3760579,0.0
3216591,0.0
624260,0.0
983622,0.0
254296,0.0
3561992,0.0
4251383,0.0
3539831,0.0
3952195,0.0
3100149,0.0
2471095,0.0
4420855,0.0
4298906,0.0
254297,0.0
3459745,0.0
3496652,0.0
3516642,1.0
4135079,0.0
254269,0.0
3022080,0.142857142857
2621482,0.0
4130722,0.0
2351899,0.0
3082169,0.0
2621657,0.0
4203912,0.0
4172625,0.0
3022079,0.0
4251396,0.0
3518906,0.0
4134741,0.0
3100165,0.0
3310791,0.0
4383446,0.0
4069285,0.0
3035131,0.0
1926570,0.0
254268,0.0
3434451,0.0
3216596,0.0
3022081,0.0
2379153,0.0
3159219,0.0
3539834,0.0
983613,0.0
4050981,0.0
2062212,0.0833333333333
3661643,0.0
1106669,0.0
2977749,0.0
3260042,0.0
254285,0.0
2485703,0.5
2467574,0.25
3006580,0.0
3487752,0.0
3919811,0.0227272727273
3244548,0.0
3518904,0.0
3992872,0.0
2571540,0.0
3888425,0.0
3814011,0.0
3244492,0.0
2467588,0.0
4420824,0.0
4284143,0.0
3434479,0.0
3100167,0.0
3434453,0.0
3216594,0.0
254284,0.0
4471076,0.0
3830559,0.0
4050958,0.0
255046,0.0
4028773,0.0
3205197,0.0
4240276,0.0
3281607,0.0
3524733,0.0
3281621,0.0
481188,0.0
4470376,0.0
3500666,0.0
4471077,0.0
3067006,0.0
2627544,0.117647058824
4372752,0.0
255047,0.0
3667794,0.0
3825884,0.166666666667
4001126,0.0
3100169,0.0
3202966,0.0
4142601,0.0
3161296,0.0
3143076,0.0
3143075,0.0
3063621,0.0
3479990,0.0
3205195,0.0
487636,0.0
4473968,0.0
4336337,0.0
255044,0.0
3267542,0.0
254267,0.0
2513835,0.0
3281616,0.0
3205186,0.0
3930965,0.0
4499784,0.0
4464933,0.0
1934481,0.0
4432179,0.0
4028770,0.0
4333087,0.0
3452167,0.0
2440473,0.0
3138249,0.0
4203836,0.0
3992911,0.0
3100178,0.0
